step,epoch,lr,loss,pos_sim_mean,neg_sim_mean,p_fn_mean,p_fn_max,downweighted_fraction,fn_loss,edge_contrastive_loss,edge_align_loss,p_fn_reg_loss,total_loss,alpha
6508,22,8.22520624776158e-05,0.16777759790420532,0.8709725141525269,-0.003362911520525813,0.4999997913837433,0.5,0.0,nan,nan,nan,0.0050001502968370914,0.17277774214744568,nan
6509,22,8.221027856702162e-05,0.16299663484096527,0.8794925212860107,-0.003400466637685895,0.4999994933605194,0.5,0.0,nan,nan,nan,0.005000091157853603,0.16799671947956085,nan
6510,22,8.216850139635288e-05,0.16751497983932495,0.8707064390182495,-0.003359076101332903,0.499998539686203,0.5,0.0,nan,nan,nan,0.005000028293579817,0.17251500487327576,nan
6511,22,8.212673096973263e-05,0.16823263466358185,0.8752821087837219,-0.0032821353524923325,0.49999991059303284,0.5,0.0,nan,nan,nan,0.005000159610062838,0.1732327938079834,nan
6512,22,8.208496729128346e-05,0.16840922832489014,0.8708292245864868,-0.003282614052295685,0.49999991059303284,0.5,0.0,nan,nan,nan,0.005000229924917221,0.17340946197509766,nan
6513,22,8.204321036512738e-05,0.1621302217245102,0.8800100684165955,-0.0033870190382003784,0.4999999701976776,0.5,0.0,nan,nan,nan,0.005000253673642874,0.1671304702758789,nan
6514,22,8.200146019538545e-05,0.1613103151321411,0.8771952390670776,-0.00331885670311749,0.49999988079071045,0.5,0.0,nan,nan,nan,0.005000224802643061,0.16631053388118744,nan
6515,22,8.19597167861785e-05,0.17761394381523132,0.8701244592666626,-0.0032698409631848335,0.49999991059303284,0.5,0.0,nan,nan,nan,0.005000165663659573,0.18261410295963287,nan
6516,22,8.191798014162615e-05,0.16997084021568298,0.8741830587387085,-0.0031437487341463566,0.4999994933605194,0.5,0.0,nan,nan,nan,0.005000067874789238,0.17497090995311737,nan
6517,22,8.187625026584794e-05,0.18963827192783356,0.8685644268989563,-0.003238505683839321,0.49999764561653137,0.5,0.0,nan,nan,nan,0.005000002216547728,0.19463826715946198,nan
6518,22,8.183452716296224e-05,0.16944639384746552,0.8726654648780823,-0.0032007391564548016,0.4999998211860657,0.5,0.0,nan,nan,nan,0.005000213161110878,0.17444661259651184,nan
6519,22,8.1792810837087e-05,0.16718490421772003,0.8687593340873718,-0.0032004504464566708,0.5,0.5,0.0,nan,nan,nan,0.005000378470867872,0.1721852868795395,nan
6520,22,8.175110129233948e-05,0.1501140594482422,0.8795127868652344,-0.003179270774126053,0.5,0.5,0.0,nan,nan,nan,0.00500048603862524,0.15511454641819,nan
6521,22,8.170939853283622e-05,0.18524086475372314,0.8715547919273376,-0.003327377839013934,0.5,0.5,0.0,nan,nan,nan,0.0050005302764475346,0.19024139642715454,nan
6522,22,8.16677025626932e-05,0.18563367426395416,0.8716724514961243,-0.0032894520554691553,0.4999999701976776,0.5,0.0,nan,nan,nan,0.005000538192689419,0.19063420593738556,nan
6523,22,8.162601338602553e-05,0.19870471954345703,0.8747109174728394,-0.0033001317642629147,0.5,0.5,0.0,nan,nan,nan,0.005000499542802572,0.20370522141456604,nan
6524,22,8.158433100694783e-05,0.14848646521568298,0.8809535503387451,-0.0034133426379412413,0.5,0.5,0.0,nan,nan,nan,0.00500042550265789,0.15348689258098602,nan
6525,22,8.154265542957395e-05,0.16527311503887177,0.8806407451629639,-0.0033526020124554634,0.49999991059303284,0.5,0.0,nan,nan,nan,0.005000302568078041,0.17027342319488525,nan
6526,22,8.150098665801713e-05,0.1711493730545044,0.8744739890098572,-0.003318917006254196,0.4999998211860657,0.5,0.0,nan,nan,nan,0.005000156816095114,0.17614953219890594,nan
6527,22,8.145932469638993e-05,0.19104444980621338,0.8754904866218567,-0.003178592538461089,0.4999970495700836,0.5,0.0,nan,nan,nan,0.00499998964369297,0.1960444450378418,nan
6528,22,8.141766954880417e-05,0.16674791276454926,0.8710291385650635,-0.003219270845875144,0.4999999403953552,0.5,0.0,nan,nan,nan,0.005000269506126642,0.17174817621707916,nan
6529,22,8.137602121937118e-05,0.16542117297649384,0.8737596273422241,-0.0033544183243066072,0.5,0.5,0.0,nan,nan,nan,0.0050004892982542515,0.17042165994644165,nan
6530,22,8.133437971220132e-05,0.18368758261203766,0.8777055740356445,-0.003348293248564005,0.5,0.5,0.0,nan,nan,nan,0.005000637844204903,0.1886882185935974,nan
6531,22,8.12927450314045e-05,0.15826770663261414,0.874514102935791,-0.003269990673288703,0.5,0.5,0.0,nan,nan,nan,0.005000734236091375,0.16326844692230225,nan
6532,22,8.125111718108989e-05,0.19520115852355957,0.8631641864776611,-0.00329592009074986,0.5,0.5,0.0,nan,nan,nan,0.0050007617101073265,0.20020191371440887,nan
6533,22,8.120949616536602e-05,0.1531437337398529,0.8785165548324585,-0.0033720622304826975,0.5,0.5,0.0,nan,nan,nan,0.0050007496029138565,0.1581444889307022,nan
6534,22,8.116788198834072e-05,0.1796610802412033,0.8681264519691467,-0.0032146822195500135,0.5,0.5,0.0,nan,nan,nan,0.005000706762075424,0.18466179072856903,nan
6535,22,8.112627465412118e-05,0.16226479411125183,0.8831599950790405,-0.003371182829141617,0.5,0.5,0.0,nan,nan,nan,0.005000622943043709,0.1672654151916504,nan
6536,22,8.108467416681379e-05,0.15657199919223785,0.8786908388137817,-0.0033548667561262846,0.5,0.5,0.0,nan,nan,nan,0.005000497214496136,0.16157250106334686,nan
6537,22,8.104308053052438e-05,0.14943797886371613,0.8772270679473877,-0.00321739399805665,0.49999991059303284,0.5,0.0,nan,nan,nan,0.005000348202884197,0.1544383317232132,nan
6538,22,8.10014937493581e-05,0.18874596059322357,0.8721045255661011,-0.003248769324272871,0.4999997615814209,0.5,0.0,nan,nan,nan,0.005000164266675711,0.19374611973762512,nan
6539,22,8.09599138274194e-05,0.20454064011573792,0.8710721135139465,-0.003238566452637315,0.4999963939189911,0.5,0.0,nan,nan,nan,0.004999985918402672,0.20954062044620514,nan
6540,22,8.091834076881211e-05,0.17294764518737793,0.8711422681808472,-0.003250169800594449,0.4999999701976776,0.5,0.0,nan,nan,nan,0.005000196397304535,0.17794784903526306,nan
6541,22,8.087677457763915e-05,0.17700621485710144,0.8779112100601196,-0.0032593784853816032,0.4999999701976776,0.5,0.0,nan,nan,nan,0.005000347271561623,0.1820065677165985,nan
6542,22,8.083521525800318e-05,0.16306172311306,0.8690558671951294,-0.0032021659426391125,0.5,0.5,0.0,nan,nan,nan,0.0050004469230771065,0.16806216537952423,nan
6543,22,8.079366281400573e-05,0.1873885989189148,0.8704096674919128,-0.003134584054350853,0.5,0.5,0.0,nan,nan,nan,0.005000485572963953,0.1923890858888626,nan
6544,22,8.075211724974797e-05,0.1724005937576294,0.8779749870300293,-0.0031463131308555603,0.5,0.5,0.0,nan,nan,nan,0.005000494420528412,0.1774010956287384,nan
6545,22,8.07105785693303e-05,0.15489092469215393,0.8810746073722839,-0.003275388153269887,0.5,0.5,0.0,nan,nan,nan,0.005000455770641565,0.15989138185977936,nan
6546,22,8.066904677685227e-05,0.15582963824272156,0.8816314935684204,-0.003302539698779583,0.5,0.5,0.0,nan,nan,nan,0.005000381264835596,0.16083002090454102,nan
6547,22,8.062752187641314e-05,0.1794048398733139,0.8631284236907959,-0.003236909629777074,0.5,0.5,0.0,nan,nan,nan,0.005000281613320112,0.184405118227005,nan
6548,22,8.058600387211098e-05,0.15093030035495758,0.8781757354736328,-0.0033552218228578568,0.49999985098838806,0.5,0.0,nan,nan,nan,0.005000144708901644,0.15593044459819794,nan
6549,22,8.054449276804376e-05,0.1997138112783432,0.8637800216674805,-0.0032641910947859287,0.4999961853027344,0.5,0.0,nan,nan,nan,0.004999991971999407,0.20471380650997162,nan
6550,22,8.050298856830821e-05,0.19130992889404297,0.8627492189407349,-0.003280344419181347,0.4999999701976776,0.5,0.0,nan,nan,nan,0.005000287666916847,0.19631022214889526,nan
6551,22,8.046149127700074e-05,0.17715880274772644,0.8687437772750854,-0.0032516885548830032,0.5,0.5,0.0,nan,nan,nan,0.005000514909625053,0.18215931951999664,nan
6552,22,8.042000089821703e-05,0.19212451577186584,0.8628100156784058,-0.003275749972090125,0.5,0.5,0.0,nan,nan,nan,0.005000693257898092,0.19712521135807037,nan
6553,22,8.03785174360518e-05,0.15838447213172913,0.8810700178146362,-0.0032214410603046417,0.5,0.5,0.0,nan,nan,nan,0.005000812467187643,0.1633852869272232,nan
6554,22,8.033704089459956e-05,0.16450411081314087,0.8801436424255371,-0.0033025715965777636,0.5,0.5,0.0,nan,nan,nan,0.005000870209187269,0.16950498521327972,nan
6555,22,8.029557127795366e-05,0.17184671759605408,0.87241131067276,-0.003303452394902706,0.5,0.5,0.0,nan,nan,nan,0.005000887904316187,0.17684760689735413,nan
6556,22,8.02541085902072e-05,0.15950234234333038,0.8801038265228271,-0.0032310879323631525,0.5,0.5,0.0,nan,nan,nan,0.0050008585676550865,0.16450320184230804,nan
6557,22,8.021265283545221e-05,0.15846878290176392,0.8802042007446289,-0.0033016749657690525,0.5,0.5,0.0,nan,nan,nan,0.005000781733542681,0.1634695678949356,nan
6558,22,8.017120401778027e-05,0.17131884396076202,0.875818133354187,-0.0033062866423279047,0.5,0.5,0.0,nan,nan,nan,0.005000672303140163,0.17631950974464417,nan
6559,22,8.012976214128227e-05,0.16976094245910645,0.8721184134483337,-0.0033164445776492357,0.5,0.5,0.0,nan,nan,nan,0.0050005377270281315,0.17476147413253784,nan
6560,22,8.008832721004821e-05,0.16776560246944427,0.8701761960983276,-0.0033664479851722717,0.4999999701976776,0.5,0.0,nan,nan,nan,0.005000378470867872,0.17276598513126373,nan
6561,22,8.004689922816774e-05,0.164742112159729,0.8702330589294434,-0.0032860510982573032,0.4999997913837433,0.5,0.0,nan,nan,nan,0.005000189878046513,0.16974230110645294,nan
6562,22,8.00054781997295e-05,0.14414620399475098,0.8830533027648926,-0.003277938347309828,0.49999624490737915,0.5,0.0,nan,nan,nan,0.004999994300305843,0.1491461992263794,nan
6563,22,7.996406412882163e-05,0.16299380362033844,0.8758536577224731,-0.003325909376144409,0.4999999701976776,0.5,0.0,nan,nan,nan,0.005000240635126829,0.16799403727054596,nan
6564,22,7.992265701953155e-05,0.15106722712516785,0.8828023672103882,-0.0032757774461060762,0.4999999701976776,0.5,0.0,nan,nan,nan,0.005000419449061155,0.1560676395893097,nan
6565,22,7.988125687594595e-05,0.19821950793266296,0.8681812286376953,-0.003263869322836399,0.5,0.5,0.0,nan,nan,nan,0.005000532139092684,0.20322003960609436,nan
6566,22,7.98398637021509e-05,0.15084950625896454,0.8800203800201416,-0.003286174265667796,0.5,0.5,0.0,nan,nan,nan,0.0050006043165922165,0.1558501124382019,nan
6567,22,7.97984775022317e-05,0.1885409951210022,0.8759845495223999,-0.003287532366812229,0.5,0.5,0.0,nan,nan,nan,0.005000625737011433,0.19354161620140076,nan
6568,22,7.9757098280273e-05,0.1654975265264511,0.8786903023719788,-0.003284948645159602,0.5,0.5,0.0,nan,nan,nan,0.005000606179237366,0.17049813270568848,nan
6569,22,7.971572604035877e-05,0.13354793190956116,0.8802375793457031,-0.003283247584477067,0.5,0.5,0.0,nan,nan,nan,0.005000549368560314,0.13854847848415375,nan
6570,22,7.967436078657233e-05,0.16493456065654755,0.8722735643386841,-0.0031980674248188734,0.5,0.5,0.0,nan,nan,nan,0.005000456236302853,0.16993501782417297,nan
6571,22,7.963300252299622e-05,0.1771952211856842,0.8730119466781616,-0.003182005835697055,0.4999999701976776,0.5,0.0,nan,nan,nan,0.005000333767384291,0.18219555914402008,nan
6572,22,7.959165125371234e-05,0.1857834756374359,0.8739330768585205,-0.003246492240577936,0.49999985098838806,0.5,0.0,nan,nan,nan,0.005000174976885319,0.19078364968299866,nan
6573,22,7.9550306982802e-05,0.14947611093521118,0.8835626840591431,-0.0033113472163677216,0.4999966323375702,0.5,0.0,nan,nan,nan,0.005000008270144463,0.1544761210680008,nan
6574,22,7.950896971434555e-05,0.16659846901893616,0.87584388256073,-0.0033470725174993277,0.4999997317790985,0.5,0.0,nan,nan,nan,0.0050001624040305614,0.1715986281633377,nan
6575,22,7.94676394524229e-05,0.14776694774627686,0.8817402720451355,-0.003335402812808752,0.49999991059303284,0.5,0.0,nan,nan,nan,0.005000281147658825,0.15276722609996796,nan
6576,22,7.942631620111317e-05,0.16609174013137817,0.8747501373291016,-0.003360780654475093,0.5,0.5,0.0,nan,nan,nan,0.005000339820981026,0.17109207808971405,nan
6577,22,7.938499996449482e-05,0.18885090947151184,0.8775022029876709,-0.0033064610324800014,0.4999999701976776,0.5,0.0,nan,nan,nan,0.005000348202884197,0.1938512623310089,nan
6578,22,7.934369074664555e-05,0.1553180068731308,0.879497230052948,-0.0033476550597697496,0.4999999701976776,0.5,0.0,nan,nan,nan,0.005000339820981026,0.16031834483146667,nan
6579,22,7.930238855164253e-05,0.1724887192249298,0.873065710067749,-0.0031877930741757154,0.4999999701976776,0.5,0.0,nan,nan,nan,0.005000279285013676,0.1774889975786209,nan
6580,22,7.926109338356195e-05,0.19801633059978485,0.86449134349823,-0.0032052097376435995,0.49999985098838806,0.5,0.0,nan,nan,nan,0.005000196397304535,0.2030165195465088,nan
6581,22,7.921980524647967e-05,0.16327831149101257,0.8768032789230347,-0.0033006025478243828,0.4999992549419403,0.5,0.0,nan,nan,nan,0.005000087898224592,0.16827839612960815,nan
6582,22,7.917852414447051e-05,0.16624945402145386,0.8703749179840088,-0.003303392091766,0.49999842047691345,0.5,0.0,nan,nan,nan,0.005000040400773287,0.17124949395656586,nan
6583,22,7.913725008160883e-05,0.20165489614009857,0.8675098419189453,-0.0032669694628566504,0.49999991059303284,0.5,0.0,nan,nan,nan,0.005000181030482054,0.20665507018566132,nan
6584,22,7.909598306196826e-05,0.16083171963691711,0.8796991109848022,-0.0032931638415902853,0.5,0.5,0.0,nan,nan,nan,0.005000268574804068,0.16583198308944702,nan
6585,22,7.90547230896215e-05,0.18002809584140778,0.870032787322998,-0.0032695417758077383,0.4999999701976776,0.5,0.0,nan,nan,nan,0.005000303965061903,0.18502840399742126,nan
6586,22,7.901347016864098e-05,0.15042522549629211,0.8795599937438965,-0.003324315883219242,0.5,0.5,0.0,nan,nan,nan,0.005000304896384478,0.1554255336523056,nan
6587,22,7.8972224303098e-05,0.15392282605171204,0.8833400011062622,-0.0033637331798672676,0.5,0.5,0.0,nan,nan,nan,0.005000281613320112,0.15892310440540314,nan
6588,22,7.893098549706357e-05,0.19748292863368988,0.8738502860069275,-0.0032543791458010674,0.4999999403953552,0.5,0.0,nan,nan,nan,0.005000201985239983,0.202483132481575,nan
6589,22,7.888975375460764e-05,0.18132856488227844,0.8729245662689209,-0.0033143688924610615,0.4999995827674866,0.5,0.0,nan,nan,nan,0.005000097677111626,0.18632866442203522,nan
6590,22,7.884852907979967e-05,0.1487853080034256,0.8814123272895813,-0.0032199593260884285,0.49999818205833435,0.5,0.0,nan,nan,nan,0.005000028293579817,0.1537853330373764,nan
6591,22,7.88073114767084e-05,0.14796756207942963,0.8863661289215088,-0.00332687352783978,0.4999999701976776,0.5,0.0,nan,nan,nan,0.005000180099159479,0.15296773612499237,nan
6592,22,7.876610094940171e-05,0.1700221747159958,0.870806097984314,-0.003200692590326071,0.4999999701976776,0.5,0.0,nan,nan,nan,0.005000252742320299,0.1750224232673645,nan
6593,22,7.872489750194714e-05,0.19149480760097504,0.8643296957015991,-0.0032203190494328737,0.5,0.5,0.0,nan,nan,nan,0.0050002895295619965,0.19649510085582733,nan
6594,22,7.868370113841108e-05,0.164073184132576,0.8723011612892151,-0.0032749015372246504,0.5,0.5,0.0,nan,nan,nan,0.0050002895295619965,0.16907347738742828,nan
6595,22,7.864251186285967e-05,0.1711098849773407,0.8735796809196472,-0.0032322159968316555,0.4999999701976776,0.5,0.0,nan,nan,nan,0.005000250414013863,0.1761101335287094,nan
6596,22,7.860132967935793e-05,0.15294699370861053,0.8843201398849487,-0.003327335696667433,0.49999991059303284,0.5,0.0,nan,nan,nan,0.005000169854611158,0.15794716775417328,nan
6597,22,7.856015459197047e-05,0.15151149034500122,0.8769102692604065,-0.0032525283750146627,0.49999943375587463,0.5,0.0,nan,nan,nan,0.0050000716000795364,0.1565115600824356,nan
6598,22,7.851898660476117e-05,0.1598966419696808,0.875690221786499,-0.0033601541072130203,0.49999701976776123,0.5,0.0,nan,nan,nan,0.004999996162950993,0.1648966372013092,nan
6599,22,7.847782572179296e-05,0.1544012576341629,0.8748394250869751,-0.0033120966982096434,0.5,0.5,0.0,nan,nan,nan,0.005000400356948376,0.15940165519714355,nan
6600,22,7.843667194712848e-05,0.15756621956825256,0.8738004565238953,-0.0032624006271362305,0.5,0.5,0.0,nan,nan,nan,0.005000725854188204,0.16256694495677948,nan
6601,22,7.839552528482929e-05,0.17539212107658386,0.8711739778518677,-0.003307381412014365,0.5,0.5,0.0,nan,nan,nan,0.005000983364880085,0.18039309978485107,nan
6602,22,7.835438573895643e-05,0.15920087695121765,0.8707269430160522,-0.0032746202778071165,0.5,0.5,0.0,nan,nan,nan,0.005001172889024019,0.16420204937458038,nan
6603,22,7.831325331357024e-05,0.14495931565761566,0.8793271780014038,-0.0032127476297318935,0.5,0.5,0.0,nan,nan,nan,0.005001296754926443,0.14996060729026794,nan
6604,22,7.827212801273034e-05,0.16705916821956635,0.8769017457962036,-0.003284307662397623,0.5,0.5,0.0,nan,nan,nan,0.0050013624131679535,0.1720605343580246,nan
6605,22,7.823100984049566e-05,0.17233812808990479,0.8743704557418823,-0.003258927259594202,0.5,0.5,0.0,nan,nan,nan,0.005001378711313009,0.17733950912952423,nan
6606,22,7.818989880092429e-05,0.14782343804836273,0.8778151869773865,-0.0033125109039247036,0.5,0.5,0.0,nan,nan,nan,0.005001353099942207,0.1528247892856598,nan
6607,22,7.814879489807381e-05,0.18274198472499847,0.8716942071914673,-0.003218002151697874,0.5,0.5,0.0,nan,nan,nan,0.005001269280910492,0.18774324655532837,nan
6608,22,7.810769813600098e-05,0.14946287870407104,0.8813017010688782,-0.003315101144835353,0.5,0.5,0.0,nan,nan,nan,0.005001164507120848,0.15446403622627258,nan
6609,22,7.80666085187619e-05,0.16581477224826813,0.8721340298652649,-0.003328226739540696,0.5,0.5,0.0,nan,nan,nan,0.005001015495508909,0.17081578075885773,nan
6610,22,7.802552605041196e-05,0.1819363385438919,0.8648126125335693,-0.003337032627314329,0.5,0.5,0.0,nan,nan,nan,0.005000848788768053,0.18693718314170837,nan
6611,22,7.79844507350059e-05,0.14546936750411987,0.8766252994537354,-0.0034151419531553984,0.5,0.5,0.0,nan,nan,nan,0.005000656004995108,0.15047001838684082,nan
6612,22,7.794338257659757e-05,0.18315517902374268,0.869404673576355,-0.0033326668199151754,0.4999999701976776,0.5,0.0,nan,nan,nan,0.005000443197786808,0.1881556212902069,nan
6613,22,7.790232157924027e-05,0.18230438232421875,0.8750653266906738,-0.003369984682649374,0.4999999403953552,0.5,0.0,nan,nan,nan,0.00500021455809474,0.18730460107326508,nan
6614,22,7.786126774698659e-05,0.16980062425136566,0.876579761505127,-0.0032746109645813704,0.49999547004699707,0.5,0.0,nan,nan,nan,0.004999986384063959,0.17480060458183289,nan
6615,22,7.782022108388836e-05,0.1764771193265915,0.8744170665740967,-0.003230069298297167,0.49999991059303284,0.5,0.0,nan,nan,nan,0.0050002518109977245,0.1814773678779602,nan
6616,22,7.777918159399673e-05,0.18773972988128662,0.8668192028999329,-0.003230813192203641,0.5,0.5,0.0,nan,nan,nan,0.0050004515796899796,0.19274018704891205,nan
6617,22,7.773814928136211e-05,0.17236509919166565,0.8769904375076294,-0.003296368522569537,0.5,0.5,0.0,nan,nan,nan,0.005000604782253504,0.17736570537090302,nan
6618,22,7.769712415003435e-05,0.1598764955997467,0.877165675163269,-0.003192035248503089,0.5,0.5,0.0,nan,nan,nan,0.005000708159059286,0.16487720608711243,nan
6619,22,7.765610620406229e-05,0.15404483675956726,0.8764803409576416,-0.003282491583377123,0.5,0.5,0.0,nan,nan,nan,0.005000742617994547,0.15904557704925537,nan
6620,22,7.761509544749432e-05,0.18527008593082428,0.8649715185165405,-0.0032415606547147036,0.5,0.5,0.0,nan,nan,nan,0.005000735633075237,0.1902708262205124,nan
6621,22,7.757409188437804e-05,0.160358726978302,0.8732153177261353,-0.003289167769253254,0.5,0.5,0.0,nan,nan,nan,0.005000689998269081,0.16535942256450653,nan
6622,22,7.753309551876035e-05,0.20003405213356018,0.865342915058136,-0.003219922538846731,0.5,0.5,0.0,nan,nan,nan,0.005000602919608355,0.20503465831279755,nan
6623,22,7.749210635468745e-05,0.1682034134864807,0.8773292899131775,-0.00329767563380301,0.5,0.5,0.0,nan,nan,nan,0.005000502336770296,0.17320391535758972,nan
6624,22,7.745112439620467e-05,0.1623212993144989,0.8727192282676697,-0.003332754597067833,0.5,0.5,0.0,nan,nan,nan,0.005000368691980839,0.16732166707515717,nan
6625,22,7.741014964735699e-05,0.1400313526391983,0.8807235360145569,-0.003266923828050494,0.49999985098838806,0.5,0.0,nan,nan,nan,0.005000218749046326,0.14503157138824463,nan
6626,22,7.736918211218827e-05,0.1629704385995865,0.8775018453598022,-0.0033159542363137007,0.49999821186065674,0.5,0.0,nan,nan,nan,0.0050000473856925964,0.1679704785346985,nan
6627,22,7.732822179474192e-05,0.17865851521492004,0.870047390460968,-0.0032949333544820547,0.49999895691871643,0.5,0.0,nan,nan,nan,0.005000080913305283,0.18365859985351562,nan
6628,22,7.728726869906054e-05,0.17716266214847565,0.8699030876159668,-0.003295695874840021,0.4999997317790985,0.5,0.0,nan,nan,nan,0.0050002108328044415,0.18216286599636078,nan
6629,22,7.724632282918607e-05,0.1604369580745697,0.8739563226699829,-0.003219333942979574,0.4999999701976776,0.5,0.0,nan,nan,nan,0.005000306759029627,0.1654372662305832,nan
6630,22,7.720538418915974e-05,0.1492149829864502,0.8790762424468994,-0.0032255598343908787,0.49999991059303284,0.5,0.0,nan,nan,nan,0.005000351928174496,0.15421533584594727,nan
6631,22,7.716445278302185e-05,0.15512371063232422,0.8744953274726868,-0.0033800534438341856,0.49999991059303284,0.5,0.0,nan,nan,nan,0.005000349134206772,0.1601240634918213,nan
6632,22,7.712352861481242e-05,0.14627069234848022,0.8777192831039429,-0.003328554565086961,0.4999999701976776,0.5,0.0,nan,nan,nan,0.005000310018658638,0.1512710005044937,nan
6633,22,7.708261168857032e-05,0.15812693536281586,0.8772056698799133,-0.0033747085835784674,0.4999999701976776,0.5,0.0,nan,nan,nan,0.005000231321901083,0.16312716901302338,nan
6634,22,7.704170200833395e-05,0.18082597851753235,0.8721166253089905,-0.00336802308447659,0.49999967217445374,0.5,0.0,nan,nan,nan,0.00500012282282114,0.1858261078596115,nan
6635,22,7.700079957814094e-05,0.14874213933944702,0.8788269758224487,-0.003394407918676734,0.4999981224536896,0.5,0.0,nan,nan,nan,0.005000032018870115,0.15374216437339783,nan
6636,22,7.695990440202817e-05,0.18723946809768677,0.8708940148353577,-0.003404856426641345,0.4999997019767761,0.5,0.0,nan,nan,nan,0.00500012980774045,0.19223959743976593,nan
6637,22,7.691901648403191e-05,0.18068827688694,0.8740591406822205,-0.003345599863678217,0.4999999701976776,0.5,0.0,nan,nan,nan,0.005000212229788303,0.18568849563598633,nan
6638,22,7.687813582818747e-05,0.1772240400314331,0.8699395060539246,-0.0033116608392447233,0.4999999701976776,0.5,0.0,nan,nan,nan,0.005000252742320299,0.18222428858280182,nan
6639,22,7.683726243852985e-05,0.17255061864852905,0.8761454820632935,-0.0033467125613242388,0.49999991059303284,0.5,0.0,nan,nan,nan,0.005000240635126829,0.17755085229873657,nan
6640,22,7.679639631909289e-05,0.17091864347457886,0.8767648935317993,-0.0032442633528262377,0.4999997913837433,0.5,0.0,nan,nan,nan,0.005000181030482054,0.1759188175201416,nan
6641,22,7.675553747390998e-05,0.1254241019487381,0.8869438767433167,-0.0032902774401009083,0.4999997913837433,0.5,0.0,nan,nan,nan,0.005000116769224405,0.13042421638965607,nan
6642,22,7.671468590701372e-05,0.14815297722816467,0.8835533857345581,-0.0033401900436729193,0.4999982416629791,0.5,0.0,nan,nan,nan,0.005000023636966944,0.15315300226211548,nan
6643,22,7.667384162243603e-05,0.17812062799930573,0.882739782333374,-0.003287350991740823,0.4999999403953552,0.5,0.0,nan,nan,nan,0.005000176839530468,0.18312080204486847,nan
6644,22,7.66330046242081e-05,0.16912275552749634,0.8759785890579224,-0.003244839608669281,0.4999999701976776,0.5,0.0,nan,nan,nan,0.005000276956707239,0.17412303388118744,nan
6645,22,7.659217491636029e-05,0.17257742583751678,0.8758523464202881,-0.003227800130844116,0.4999999403953552,0.5,0.0,nan,nan,nan,0.005000329110771418,0.17757774889469147,nan
6646,22,7.655135250292237e-05,0.15008005499839783,0.8895468711853027,-0.0033178196754306555,0.5,0.5,0.0,nan,nan,nan,0.0050003365613520145,0.1550803929567337,nan
6647,22,7.651053738792336e-05,0.20847618579864502,0.8674806356430054,-0.003201534505933523,0.4999999701976776,0.5,0.0,nan,nan,nan,0.005000304896384478,0.2134764939546585,nan
6648,22,7.646972957539154e-05,0.15371209383010864,0.8749353289604187,-0.003287524450570345,0.4999999701976776,0.5,0.0,nan,nan,nan,0.005000245291739702,0.15871234238147736,nan
6649,22,7.642892906935448e-05,0.15751729905605316,0.8778043985366821,-0.003258921205997467,0.49999991059303284,0.5,0.0,nan,nan,nan,0.005000158213078976,0.1625174582004547,nan
6650,22,7.63881358738391e-05,0.16543704271316528,0.8788056373596191,-0.0032294460106641054,0.49999910593032837,0.5,0.0,nan,nan,nan,0.005000056698918343,0.17043709754943848,nan
6651,22,7.634734999287141e-05,0.15841221809387207,0.8785949945449829,-0.003178279148414731,0.4999980330467224,0.5,0.0,nan,nan,nan,0.005000018980354071,0.16341224312782288,nan
6652,22,7.630657143047688e-05,0.1588292419910431,0.8830182552337646,-0.0032839926425367594,0.4999999701976776,0.5,0.0,nan,nan,nan,0.00500023178756237,0.1638294756412506,nan
6653,22,7.626580019068016e-05,0.17442035675048828,0.8704506158828735,-0.0032957149669528008,0.4999999701976776,0.5,0.0,nan,nan,nan,0.0050003682263195515,0.17942072451114655,nan
6654,22,7.622503627750526e-05,0.17327412962913513,0.8722409605979919,-0.0032090211752802134,0.5,0.5,0.0,nan,nan,nan,0.005000448320060968,0.17827457189559937,nan
6655,22,7.618427969497537e-05,0.20331904292106628,0.8632846474647522,-0.003260876750573516,0.5,0.5,0.0,nan,nan,nan,0.005000493489205837,0.2083195298910141,nan
6656,22,7.614353044711303e-05,0.1474827229976654,0.8863018751144409,-0.003393746679648757,0.5,0.5,0.0,nan,nan,nan,0.005000495817512274,0.15248322486877441,nan
6657,22,7.610278853794006e-05,0.18654540181159973,0.8645319938659668,-0.003250994486734271,0.5,0.5,0.0,nan,nan,nan,0.005000448320060968,0.19154584407806396,nan
6658,22,7.606205397147744e-05,0.1648627519607544,0.8752169609069824,-0.0033042728900909424,0.5,0.5,0.0,nan,nan,nan,0.005000370088964701,0.16986311972141266,nan
6659,22,7.602132675174554e-05,0.1767762154340744,0.8706190586090088,-0.0032644872553646564,0.4999999701976776,0.5,0.0,nan,nan,nan,0.0050002699717879295,0.1817764788866043,nan
6660,22,7.598060688276401e-05,0.16892892122268677,0.8750426769256592,-0.003261881647631526,0.4999997615814209,0.5,0.0,nan,nan,nan,0.005000137723982334,0.17392906546592712,nan
6661,22,7.593989436855173e-05,0.18321332335472107,0.8763476610183716,-0.0032657755073159933,0.4999965727329254,0.5,0.0,nan,nan,nan,0.004999995697289705,0.1882133185863495,nan
6662,22,7.58991892131269e-05,0.15111371874809265,0.8773243427276611,-0.003314532805234194,0.4999999701976776,0.5,0.0,nan,nan,nan,0.005000261124223471,0.15611398220062256,nan
