step,epoch,lr,loss,pos_sim_mean,neg_sim_mean,p_fn_mean,p_fn_max,downweighted_fraction,fn_loss,edge_contrastive_loss,edge_align_loss,p_fn_reg_loss,total_loss,alpha,p_fn_raw_mean,p_fn_raw_std,p_fn_raw_min,p_fn_raw_max,p_fn_clipped_mean,p_fn_clipped_std,p_fn_clipped_min,p_fn_clipped_max,p_fn_at_cap_fraction,p_fn_near_zero_fraction,p_fn_entropy_mean,effective_neg_weight_mean,effective_neg_weight_min,max_fn_weight_current,loss_pfn_mean,loss_pfn_cap,loss_pfn_entropy,pfn_reg_total,target_pfn_mean
65,1,0.0002999678646337414,4.796097755432129,0.7902637124061584,0.3936597406864166,0.0,0.0,0.0,nan,nan,nan,7.4857857725874055e-06,4.7963480949401855,nan,0.0007485785754397511,3.629751881817356e-05,0.0006438144482672215,0.0008849814767017961,0.0,0.0,0.0,0.0,0.0,1.0,0.006135189440101385,1.0,1.0,0.0,0.0024257025215774775,0.0,0.0,0.0002425702550681308,0.05000000074505806
66,1,0.00029996688349372467,4.798711776733398,0.7902028560638428,0.3947639465332031,0.0,0.0,0.0,nan,nan,nan,7.4244203460693825e-06,4.798962116241455,nan,0.0007424420327879488,3.472797470749356e-05,0.0006465870537795126,0.0008602564921602607,0.0,0.0,0.0,0.0,0.0,1.0,0.006091068498790264,1.0,1.0,0.0,0.002426306949928403,0.0,0.0,0.00024263070372398943,0.05000000074505806
67,1,0.000299965887601918,4.692477226257324,0.8004546761512756,0.3831120729446411,0.0,0.0,0.0,nan,nan,nan,7.345788617385551e-06,4.692727088928223,nan,0.0007345788762904704,3.7411326047731563e-05,0.000623588333837688,0.0008519762777723372,0.0,0.0,0.0,0.0,0.0,1.0,0.0060342359356582165,1.0,1.0,0.0,0.002427081810310483,0.0,0.0,0.00024270817812066525,0.05000000074505806
68,1,0.00029996487695841957,4.719968318939209,0.7974241375923157,0.37412819266319275,0.0,0.0,0.0,nan,nan,nan,7.322501460294006e-06,4.720218181610107,nan,0.0007322501624003053,3.732744880835526e-05,0.0006309307063929737,0.0008645537891425192,0.0,0.0,0.0,0.0,0.0,1.0,0.006017429754137993,1.0,1.0,0.0,0.002427311148494482,0.0,0.0,0.00024273111193906516,0.05000000074505806
69,1,0.0002999638515633292,4.696224689483643,0.7968935966491699,0.3723093867301941,0.0,0.0,0.0,nan,nan,nan,7.2471648309146985e-06,4.696474552154541,nan,0.0007247165194712579,3.614675733842887e-05,0.0006258887005969882,0.0008851151214912534,0.0,0.0,0.0,0.0,0.0,1.0,0.005963060073554516,1.0,1.0,0.0,0.0024280534125864506,0.0,0.0,0.00024280534125864506,0.05000000074505806
70,1,0.0002999628114167481,4.769609451293945,0.7866410613059998,0.369020015001297,0.0,0.0,0.0,nan,nan,nan,7.167105650296435e-06,4.769859313964844,nan,0.0007167105795815587,3.432624725974165e-05,0.0006034441757947206,0.0008583703311160207,0.0,0.0,0.0,0.0,0.0,1.0,0.00590521702542901,1.0,1.0,0.0,0.0024288424756377935,0.0,0.0,0.0002428842562949285,0.05000000074505806
71,1,0.0002999617565187789,4.658427715301514,0.7978774309158325,0.35655051469802856,0.0,0.0,0.0,nan,nan,nan,7.142439699237002e-06,4.658677577972412,nan,0.0007142439717426896,3.596683018258773e-05,0.0006060130544938147,0.0008520826231688261,0.0,0.0,0.0,0.0,0.0,1.0,0.005887271370738745,1.0,1.0,0.0,0.0024290860164910555,0.0,0.0,0.00024290860164910555,0.05000000074505806
72,1,0.0002999606868695257,4.650791168212891,0.7965314388275146,0.3463764488697052,0.0,0.0,0.0,nan,nan,nan,7.075196208461421e-06,4.651041507720947,nan,0.0007075196481309831,3.448031930020079e-05,0.0005781884538009763,0.000826548202894628,0.0,0.0,0.0,0.0,0.0,1.0,0.0058385953307151794,1.0,1.0,0.0,0.002429748885333538,0.0,0.0,0.00024297488562297076,0.05000000074505806
73,1,0.0002999596024690941,4.618447303771973,0.7995458841323853,0.33596301078796387,0.0,0.0,0.0,nan,nan,nan,7.055512014630949e-06,4.618697643280029,nan,0.0007055512396618724,3.614341767388396e-05,0.0005933294305577874,0.000828539312351495,0.0,0.0,0.0,0.0,0.0,1.0,0.005824230145663023,1.0,1.0,0.0,0.0024299428332597017,0.0,0.0,0.00024299428332597017,0.05000000074505806
74,1,0.0002999585033175911,4.558218955993652,0.8036603927612305,0.3240800201892853,0.0,0.0,0.0,nan,nan,nan,7.035358976281714e-06,4.558469295501709,nan,0.0007035359158180654,3.876597838825546e-05,0.0005980483256280422,0.0008484981954097748,0.0,0.0,0.0,0.0,0.0,1.0,0.005809461697936058,1.0,1.0,0.0,0.0024301414377987385,0.0,0.0,0.0002430141466902569,0.05000000074505806
75,1,0.00029995738941512526,4.734087944030762,0.7856603860855103,0.32886552810668945,0.0,0.0,0.0,nan,nan,nan,6.968149591557449e-06,4.734338283538818,nan,0.0006968149682506919,3.5636334359878674e-05,0.0005928548634983599,0.0008285151561722159,0.0,0.0,0.0,0.0,0.0,1.0,0.005760803818702698,1.0,1.0,0.0,0.0024308040738105774,0.0,0.0,0.00024308041611220688,0.05000000074505806
76,1,0.0002999562607618064,4.653011322021484,0.7933923006057739,0.31989023089408875,0.0,0.0,0.0,nan,nan,nan,6.926724381628446e-06,4.653261661529541,nan,0.0006926724454388022,3.613029912230559e-05,0.0005938686081208289,0.0008022953406907618,0.0,0.0,0.0,0.0,0.0,1.0,0.005730649456381798,1.0,1.0,0.0,0.0024312124587595463,0.0,0.0,0.00024312124878633767,0.05000000074505806
77,1,0.000299955117357746,4.562212944030762,0.8022503852844238,0.31474924087524414,0.0,0.0,0.0,nan,nan,nan,6.864547685836442e-06,4.56246280670166,nan,0.0006864547613076866,3.4720083931460977e-05,0.0005738231120631099,0.0008048452436923981,0.0,0.0,0.0,0.0,0.0,1.0,0.005685457028448582,1.0,1.0,0.0,0.0024318257346749306,0.0,0.0,0.00024318257055711,0.05000000074505806
78,1,0.0002999539592030569,4.691181182861328,0.785785436630249,0.3111703395843506,0.0,0.0,0.0,nan,nan,nan,6.790860425098799e-06,4.691431045532227,nan,0.000679086078889668,3.6721339711220935e-05,0.0005729500553570688,0.0008245281060226262,0.0,0.0,0.0,0.0,0.0,1.0,0.0056316363625228405,1.0,1.0,0.0,0.002432552631944418,0.0,0.0,0.00024325527192559093,0.05000000074505806
79,1,0.00029995278629785336,4.609431743621826,0.7951017618179321,0.31263095140457153,0.0,0.0,0.0,nan,nan,nan,6.76821764500346e-06,4.609681606292725,nan,0.0006768218008801341,3.5463523090584204e-05,0.0005637446884065866,0.0008094180375337601,0.0,0.0,0.0,0.0,0.0,1.0,0.005615176633000374,1.0,1.0,0.0,0.002432775916531682,0.0,0.0,0.00024327759456355125,0.05000000074505806
80,1,0.0002999515986422512,4.572256088256836,0.8027464151382446,0.31289276480674744,0.0,0.0,0.0,nan,nan,nan,6.73991598887369e-06,4.572505950927734,nan,0.0006739916279911995,3.7226993299555033e-05,0.0005742757930420339,0.0008117089164443314,0.0,0.0,0.0,0.0,0.0,1.0,0.005594422575086355,1.0,1.0,0.0,0.0024330553133040667,0.0,0.0,0.0002433055342407897,0.05000000074505806
81,1,0.00029995039623636756,4.640202522277832,0.7933385372161865,0.30958181619644165,0.0,0.0,0.0,nan,nan,nan,6.640750143560581e-06,4.6404523849487305,nan,0.0006640750216320157,3.668946010293439e-05,0.0005574030801653862,0.0007940956274978817,0.0,0.0,0.0,0.0,0.0,1.0,0.005521954502910376,1.0,1.0,0.0,0.0024340336676687002,0.0,0.0,0.00024340336676687002,0.05000000074505806
82,1,0.0002999491790803212,4.695457458496094,0.7875681519508362,0.3146248757839203,0.0,0.0,0.0,nan,nan,nan,6.6360976234136615e-06,4.695707321166992,nan,0.0006636097677983344,3.687086427817121e-05,0.0005487762973643839,0.0007962362142279744,0.0,0.0,0.0,0.0,0.0,1.0,0.005518537480384111,1.0,1.0,0.0,0.0024340795353055,0.0,0.0,0.00024340795062016696,0.05000000074505806
83,1,0.0002999479471742322,4.543374538421631,0.8040689826011658,0.31197407841682434,0.0,0.0,0.0,nan,nan,nan,6.575695806532167e-06,4.5436248779296875,nan,0.0006575696170330048,3.758636012207717e-05,0.0005475536454468966,0.0007822083425708115,0.0,0.0,0.0,0.0,0.0,1.0,0.005474264267832041,1.0,1.0,0.0,0.002434675581753254,0.0,0.0,0.00024346755526494235,0.05000000074505806
84,1,0.0002999467005182221,4.550533294677734,0.8057632446289062,0.3079233169555664,0.0,0.0,0.0,nan,nan,nan,6.5452250055386685e-06,4.550783634185791,nan,0.0006545225041918457,3.64193256245926e-05,0.0005511303897947073,0.0007977228378877044,0.0,0.0,0.0,0.0,0.0,1.0,0.00545199541375041,1.0,1.0,0.0,0.002434976166114211,0.0,0.0,0.00024349761952180415,0.05000000074505806
85,1,0.000299945439112414,4.542858600616455,0.802818775177002,0.31447240710258484,0.0,0.0,0.0,nan,nan,nan,6.485195171990199e-06,4.543108940124512,nan,0.0006485195481218398,3.416511754039675e-05,0.0005495179211720824,0.0007657905225642025,0.0,0.0,0.0,0.0,0.0,1.0,0.005408072378486395,1.0,1.0,0.0,0.0024355684872716665,0.0,0.0,0.0002435568458167836,0.05000000074505806
86,1,0.0002999441629569324,4.68989896774292,0.7952251434326172,0.308025062084198,0.0,0.0,0.0,nan,nan,nan,6.4178320826613344e-06,4.690148830413818,nan,0.0006417832337319851,3.5117358493153006e-05,0.0005200934829190373,0.0007583404658362269,0.0,0.0,0.0,0.0,0.0,1.0,0.005358531605452299,1.0,1.0,0.0,0.0024362336844205856,0.0,0.0,0.0002436233771732077,0.05000000074505806
87,1,0.0002999428720519033,4.466949462890625,0.8116824626922607,0.3075885474681854,0.0,0.0,0.0,nan,nan,nan,6.3780712480365764e-06,4.467199325561523,nan,0.000637807126622647,3.7080750189488754e-05,0.0005181364831514657,0.0007519932114519179,0.0,0.0,0.0,0.0,0.0,1.0,0.00532917445525527,1.0,1.0,0.0,0.002436626236885786,0.0,0.0,0.0002436626236885786,0.05000000074505806
88,1,0.00029994156639745397,4.487988471984863,0.8081479668617249,0.30228176712989807,0.0,0.0,0.0,nan,nan,nan,6.323156412690878e-06,4.488238334655762,nan,0.0006323156412690878,3.683639442897402e-05,0.0005264597712084651,0.0007612118497490883,0.0,0.0,0.0,0.0,0.0,1.0,0.005288757383823395,1.0,1.0,0.0,0.0024371682666242123,0.0,0.0,0.00024371682957280427,0.05000000074505806
89,1,0.00029994024599371336,4.3388190269470215,0.8262712955474854,0.2919712960720062,0.0,0.0,0.0,nan,nan,nan,6.286159077717457e-06,4.33906888961792,nan,0.0006286159041337669,3.821952486759983e-05,0.0005103639559820294,0.0007400777540169656,0.0,0.0,0.0,0.0,0.0,1.0,0.0052614035084843636,1.0,1.0,0.0,0.002437533577904105,0.0,0.0,0.00024375335488002747,0.05000000074505806
90,1,0.00029993891084081176,4.408848285675049,0.8163674473762512,0.27979227900505066,0.0,0.0,0.0,nan,nan,nan,6.281408786890097e-06,4.409098148345947,nan,0.0006281408714130521,3.603561708587222e-05,0.0005147001938894391,0.0007467260584235191,0.0,0.0,0.0,0.0,0.0,1.0,0.005258031189441681,1.0,1.0,0.0,0.0024375806096941233,0.0,0.0,0.00024375806970056146,0.05000000074505806
91,1,0.000299937560938881,4.417909145355225,0.810168981552124,0.2778446078300476,0.0,0.0,0.0,nan,nan,nan,6.2018048083700705e-06,4.418159008026123,nan,0.0006201805081218481,3.702481626532972e-05,0.0005031449254602194,0.0007386952638626099,0.0,0.0,0.0,0.0,0.0,1.0,0.00519922561943531,1.0,1.0,0.0,0.0024383668787777424,0.0,0.0,0.00024383669369854033,0.05000000074505806
92,1,0.0002999361962880543,4.382997989654541,0.8143439292907715,0.2543032467365265,0.0,0.0,0.0,nan,nan,nan,6.187279268488055e-06,4.3832478523254395,nan,0.0006187279359437525,3.7427835195558146e-05,0.0005076275556348264,0.0007435037405230105,0.0,0.0,0.0,0.0,0.0,1.0,0.005188468843698502,1.0,1.0,0.0,0.002438509836792946,0.0,0.0,0.00024385098367929459,0.05000000074505806
93,1,0.00029993481688846623,4.297697067260742,0.8198893070220947,0.24614395201206207,0.0,0.0,0.0,nan,nan,nan,6.10196138950414e-06,4.297947406768799,nan,0.000610196148045361,3.837784242932685e-05,0.0005055310321040452,0.0007200996042229235,0.0,0.0,0.0,0.0,0.0,1.0,0.005125307012349367,1.0,1.0,0.0,0.0024393529165536165,0.0,0.0,0.00024393529747612774,0.05000000074505806
94,1,0.00029993342274025307,4.518581390380859,0.7948635816574097,0.24151669442653656,0.0,0.0,0.0,nan,nan,nan,6.0825664149888325e-06,4.518831729888916,nan,0.0006082566687837243,3.5562356060836464e-05,0.0005102403811179101,0.0007240662816911936,0.0,0.0,0.0,0.0,0.0,1.0,0.005111119709908962,1.0,1.0,0.0,0.0024395443033427,0.0,0.0,0.00024395443324465305,0.05000000074505806
95,1,0.0002999320138435523,4.394503116607666,0.8029211163520813,0.22373078763484955,0.0,0.0,0.0,nan,nan,nan,6.030068107065745e-06,4.394753456115723,nan,0.0006030068034306169,3.652642044471577e-05,0.0004893951117992401,0.0007204863941296935,0.0,0.0,0.0,0.0,0.0,1.0,0.005072157829999924,1.0,1.0,0.0,0.002440063050016761,0.0,0.0,0.00024400631082244217,0.05000000074505806
96,1,0.0002999305901985031,4.199119567871094,0.8179168701171875,0.2190009206533432,0.0,0.0,0.0,nan,nan,nan,5.978400622552726e-06,4.19936990737915,nan,0.0005978400586172938,3.6013931094203144e-05,0.00048745807725936174,0.0007027267129160464,0.0,0.0,0.0,0.0,0.0,1.0,0.0050338562577962875,1.0,1.0,0.0,0.0024405736476182938,0.0,0.0,0.0002440573734929785,0.05000000074505806
97,1,0.00029992915180524594,4.4126505851745605,0.7958420515060425,0.21538832783699036,0.0,0.0,0.0,nan,nan,nan,5.9331882766855415e-06,4.412900447845459,nan,0.0005933188367635012,3.540004036040045e-05,0.00048532415530644357,0.000727709149941802,0.0,0.0,0.0,0.0,0.0,1.0,0.005000311881303787,1.0,1.0,0.0,0.002441020216792822,0.0,0.0,0.00024410201876889914,0.05000000074505806
98,1,0.0002999276986639227,4.533372402191162,0.7819899916648865,0.21173004806041718,0.0,0.0,0.0,nan,nan,nan,5.890844931855099e-06,4.5336222648620605,nan,0.000589084520470351,3.438328712945804e-05,0.0004817975568585098,0.0007007261738181114,0.0,0.0,0.0,0.0,0.0,1.0,0.0049688927829265594,1.0,1.0,0.0,0.002441438613459468,0.0,0.0,0.0002441438555251807,0.05000000074505806
99,1,0.0002999262307746769,4.263324737548828,0.813373327255249,0.21013905107975006,0.0,0.0,0.0,nan,nan,nan,5.862776561116334e-06,4.263574600219727,nan,0.0005862776888534427,3.33087591570802e-05,0.0004616980440914631,0.0006975174183025956,0.0,0.0,0.0,0.0,0.0,1.0,0.004948068410158157,1.0,1.0,0.0,0.0024417159147560596,0.0,0.0,0.00024417159147560596,0.05000000074505806
100,1,0.0002999247481376533,4.341709136962891,0.7985449433326721,0.2086528241634369,0.0,0.0,0.0,nan,nan,nan,5.823611900268588e-06,4.341958999633789,nan,0.00058236118638888,3.376588938408531e-05,0.0004696713003795594,0.000701363489497453,0.0,0.0,0.0,0.0,0.0,1.0,0.004918880295008421,1.0,1.0,0.0,0.0024421033449470997,0.0,0.0,0.0002442103286739439,0.05000000074505806
101,1,0.0002999232507529984,4.290715217590332,0.8030251860618591,0.2081500142812729,0.0,0.0,0.0,nan,nan,nan,5.789065653516445e-06,4.2909650802612305,nan,0.0005789065617136657,3.461292726569809e-05,0.00047105405246838927,0.0006891916855238378,0.0,0.0,0.0,0.0,0.0,1.0,0.004893084987998009,1.0,1.0,0.0,0.0024424446746706963,0.0,0.0,0.0002442444674670696,0.05000000074505806
102,1,0.0002999217386208598,4.346800804138184,0.7962315082550049,0.19606254994869232,0.0,0.0,0.0,nan,nan,nan,5.725389655708568e-06,4.347050666809082,nan,0.0005725389928556979,3.291546818218194e-05,0.00048382923705503345,0.0006817734683863819,0.0,0.0,0.0,0.0,0.0,1.0,0.004845678340643644,1.0,1.0,0.0,0.002443073783069849,0.0,0.0,0.0002443073899485171,0.05000000074505806
103,1,0.00029992021174138686,4.296994209289551,0.7945408821105957,0.19660522043704987,0.0,0.0,0.0,nan,nan,nan,5.73521947444533e-06,4.297244071960449,nan,0.0005735219456255436,3.428236595937051e-05,0.00046784908045083284,0.0007000593468546867,0.0,0.0,0.0,0.0,0.0,1.0,0.00485293660312891,1.0,1.0,0.0,0.0024429766926914454,0.0,0.0,0.00024429766926914454,0.05000000074505806
104,1,0.00029991867011473024,4.226210117340088,0.8028566241264343,0.18608079850673676,0.0,0.0,0.0,nan,nan,nan,5.655230324919103e-06,4.226459980010986,nan,0.0005655230488628149,3.419316271902062e-05,0.00046742026461288333,0.0006764247082173824,0.0,0.0,0.0,0.0,0.0,1.0,0.004793174564838409,1.0,1.0,0.0,0.002443767851218581,0.0,0.0,0.0002443768025841564,0.05000000074505806
105,1,0.0002999171137410421,4.242966175079346,0.8014364242553711,0.1846274882555008,0.0,0.0,0.0,nan,nan,nan,5.637471986119635e-06,4.243216514587402,nan,0.0005637471913360059,3.173976801917888e-05,0.00047247461043298244,0.0006663745152764022,0.0,0.0,0.0,0.0,0.0,1.0,0.004780033137649298,1.0,1.0,0.0,0.0024439431726932526,0.0,0.0,0.00024439432309009135,0.05000000074505806
106,1,0.00029991554262047605,4.152497291564941,0.8073798418045044,0.17773635685443878,0.0,0.0,0.0,nan,nan,nan,5.642972610075958e-06,4.152747631072998,nan,0.0005642972537316382,3.354543514433317e-05,0.0004541459493339062,0.0006727463915012777,0.0,0.0,0.0,0.0,0.0,1.0,0.004784044809639454,1.0,1.0,0.0,0.002443888923153281,0.0,0.0,0.0002443889097776264,0.05000000074505806
107,1,0.00029991395675318716,4.223681449890137,0.7974017858505249,0.1770647019147873,0.0,0.0,0.0,nan,nan,nan,5.580813649430638e-06,4.223931789398193,nan,0.0005580813740380108,3.228722925996408e-05,0.00046025935444049537,0.0006693463656120002,0.0,0.0,0.0,0.0,0.0,1.0,0.004737582057714462,1.0,1.0,0.0,0.0024445033632218838,0.0,0.0,0.00024445034796372056,0.05000000074505806
108,1,0.00029991235613933194,4.191174030303955,0.7985925078392029,0.17425347864627838,0.0,0.0,0.0,nan,nan,nan,5.5618711485294625e-06,4.191424369812012,nan,0.0005561871221289039,3.3423413697164506e-05,0.0004558900836855173,0.0006648704293183982,0.0,0.0,0.0,0.0,0.0,1.0,0.004723319783806801,1.0,1.0,0.0,0.002444690791890025,0.0,0.0,0.0002444690908305347,0.05000000074505806
109,1,0.00029991074077906837,4.217905044555664,0.8011869788169861,0.1644420623779297,0.0,0.0,0.0,nan,nan,nan,5.490418971021427e-06,4.218155384063721,nan,0.0005490418989211321,3.1723528081784025e-05,0.0004684800805989653,0.0006531450781039894,0.0,0.0,0.0,0.0,0.0,1.0,0.0046698180958628654,1.0,1.0,0.0,0.0024453974328935146,0.0,0.0,0.00024453975493088365,0.05000000074505806
110,1,0.0002999091106725558,4.226393699645996,0.7937269806861877,0.1631365418434143,0.0,0.0,0.0,nan,nan,nan,5.464128662424628e-06,4.2266435623168945,nan,0.0005464128917083144,3.210287832189351e-05,0.00045607221545651555,0.0006573008722625673,0.0,0.0,0.0,0.0,0.0,1.0,0.004650049842894077,1.0,1.0,0.0,0.0024456572718918324,0.0,0.0,0.0002445657446514815,0.05000000074505806
111,1,0.00029990746581995534,4.165851593017578,0.8037309646606445,0.1548563688993454,0.0,0.0,0.0,nan,nan,nan,5.453348876471864e-06,4.166101455688477,nan,0.000545334885828197,3.231003574910574e-05,0.00045471751946024597,0.0006538704037666321,0.0,0.0,0.0,0.0,0.0,1.0,0.0046419366262853146,1.0,1.0,0.0,0.0024457641411572695,0.0,0.0,0.00024457642575725913,0.05000000074505806
112,1,0.0002999058062214291,4.154281139373779,0.8009548187255859,0.15892834961414337,0.0,0.0,0.0,nan,nan,nan,5.433907517726766e-06,4.154531002044678,nan,0.0005433907499536872,3.0940853321226314e-05,0.00045053992653265595,0.0006597108440473676,0.0,0.0,0.0,0.0,0.0,1.0,0.004627402406185865,1.0,1.0,0.0,0.0024459564592689276,0.0,0.0,0.00024459566338919103,0.05000000074505806
113,1,0.0002999041318771409,4.207674980163574,0.7937802076339722,0.1553957611322403,0.0,0.0,0.0,nan,nan,nan,5.386572411225643e-06,4.207924842834473,nan,0.0005386572447605431,3.218783240299672e-05,0.00045340691576711833,0.0006624454399570823,0.0,0.0,0.0,0.0,0.0,1.0,0.004591719713062048,1.0,1.0,0.0,0.002446424448862672,0.0,0.0,0.00024464246234856546,0.05000000074505806
114,1,0.00029990244278725614,4.224088668823242,0.793953537940979,0.1432344764471054,0.0,0.0,0.0,nan,nan,nan,5.406548552855384e-06,4.224338531494141,nan,0.0005406548734754324,3.240621299482882e-05,0.0004406205553095788,0.000639764650259167,0.0,0.0,0.0,0.0,0.0,1.0,0.004606734961271286,1.0,1.0,0.0,0.0024462267756462097,0.0,0.0,0.0002446226717438549,0.05000000074505806
115,1,0.0002999007389519414,4.248013019561768,0.7920311689376831,0.14249597489833832,0.0,0.0,0.0,nan,nan,nan,5.344337296264712e-06,4.248262882232666,nan,0.0005344337550923228,3.045883568120189e-05,0.00044157207594253123,0.0006269253790378571,0.0,0.0,0.0,0.0,0.0,1.0,0.004560006782412529,1.0,1.0,0.0,0.0024468423798680305,0.0,0.0,0.00024468425544910133,0.05000000074505806
116,1,0.00029989902037136487,4.239792346954346,0.788096010684967,0.13952754437923431,0.0,0.0,0.0,nan,nan,nan,5.296268227539258e-06,4.240042209625244,nan,0.0005296268500387669,2.940369631687645e-05,0.0004355122509878129,0.000628291571047157,0.0,0.0,0.0,0.0,0.0,1.0,0.004523823969066143,1.0,1.0,0.0,0.0024473178200423717,0.0,0.0,0.0002447317820042372,0.05000000074505806
117,1,0.00029989728704569616,4.163420677185059,0.7967182397842407,0.1444573700428009,0.0,0.0,0.0,nan,nan,nan,5.299139047565404e-06,4.163670539855957,nan,0.0005299139302223921,3.222442319383845e-05,0.0004311279917601496,0.000624481646809727,0.0,0.0,0.0,0.0,0.0,1.0,0.004525825381278992,1.0,1.0,0.0,0.002447289414703846,0.0,0.0,0.00024472895893268287,0.05000000074505806
118,1,0.0002998955389751064,4.080192565917969,0.8009716272354126,0.1322973519563675,0.0,0.0,0.0,nan,nan,nan,5.269427219900535e-06,4.080442428588867,nan,0.0005269427201710641,3.288294465164654e-05,0.000424731319071725,0.0006535619613714516,0.0,0.0,0.0,0.0,0.0,1.0,0.004503361880779266,1.0,1.0,0.0,0.002447583479806781,0.0,0.0,0.00024475835380144417,0.05000000074505806
119,1,0.000299893776159768,4.157212257385254,0.790044903755188,0.13769687712192535,0.0,0.0,0.0,nan,nan,nan,5.2423347369767725e-06,4.157462120056152,nan,0.0005242335028015077,3.196209581801668e-05,0.0004173195920884609,0.0006247488781809807,0.0,0.0,0.0,0.0,0.0,1.0,0.004482956603169441,1.0,1.0,0.0,0.0024478514678776264,0.0,0.0,0.0002447851584292948,0.05000000074505806
120,1,0.00029989199859985503,4.254722595214844,0.7835602164268494,0.13704657554626465,0.0,0.0,0.0,nan,nan,nan,5.2007994781888556e-06,4.254972457885742,nan,0.0005200799787417054,3.076961365877651e-05,0.0004162686236668378,0.0006426438922062516,0.0,0.0,0.0,0.0,0.0,1.0,0.004451633431017399,1.0,1.0,0.0,0.0024482624139636755,0.0,0.0,0.00024482625303789973,0.05000000074505806
